Probe_ID	Gene_Symbol
MMP8	MMP8
MMP9	MMP9
MMRN1	MMRN1
MMS19	MMS19
MMS22L	MMS22L
MNAT1	MNAT1
MNDA	MNDA
MNT	MNT
MOAP1	MOAP1
MOB1A	MOB1A
MOB1B	MOB1B
MOB2	MOB2
MOB3A	MOB3A
MOB3B	MOB3B
MOB3C	MOB3C
MOB4	MOB4
MOCS1	MOCS1
MOCS2	MOCS2
MOCS3	MOCS3
MOGS	MOGS
MOK	MOK
MON1A	MON1A
MON1B	MON1B
MON2	MON2
MORC1	MORC1
MORC2	MORC2
MORC3	MORC3
MORC4	MORC4
MORF4L1	MORF4L1
MORF4L2	MORF4L2
MORN1	MORN1
MORN2	MORN2
MORN3	MORN3
MORN4	MORN4
MOSPD1	MOSPD1
MOSPD2	MOSPD2
MOSPD3	MOSPD3
MOV10	MOV10
MPC1	MPC1
MPC2	MPC2
MPDU1	MPDU1
MPEG1	MPEG1
MPG	MPG
MPHOSPH10	MPHOSPH10
MPHOSPH6	MPHOSPH6
MPHOSPH8	MPHOSPH8
MPHOSPH9	MPHOSPH9
MPI	MPI
MPLKIP	MPLKIP
MPND	MPND
MPO	MPO
MPP1	MPP1
MPP5	MPP5
MPP6	MPP6
MPP7	MPP7
MPPE1	MPPE1
MPRIP	MPRIP
MPST	MPST
MPV17	MPV17
MPV17L	MPV17L
MPV17L2	MPV17L2
MPZL1	MPZL1
MPZL2	MPZL2
MPZL3	MPZL3
MR1	MR1
MRC1	MRC1
MRE11	MRE11
MREG	MREG
MRFAP1	MRFAP1
MRFAP1L1	MRFAP1L1
MRGBP	MRGBP
MRI1	MRI1
MRM1	MRM1
MRM2	MRM2
MRM3	MRM3
MRNIP	MRNIP
MROH1	MROH1
MROH8	MROH8
MRPL1	MRPL1
MRPL10	MRPL10
MRPL11	MRPL11
MRPL12	MRPL12
MRPL13	MRPL13
MRPL14	MRPL14
MRPL15	MRPL15
MRPL16	MRPL16
MRPL17	MRPL17
MRPL18	MRPL18
MRPL19	MRPL19
MRPL2	MRPL2
MRPL20	MRPL20
MRPL21	MRPL21
MRPL22	MRPL22
MRPL23	MRPL23
MRPL24	MRPL24
MRPL27	MRPL27
MRPL28	MRPL28
MRPL3	MRPL3
MRPL30	MRPL30
MRPL32	MRPL32
MRPL33	MRPL33
MRPL34	MRPL34
MRPL35	MRPL35
MRPL36	MRPL36
MRPL37	MRPL37
MRPL38	MRPL38
MRPL39	MRPL39
MRPL4	MRPL4
MRPL40	MRPL40
MRPL41	MRPL41
MRPL42	MRPL42
MRPL43	MRPL43
MRPL44	MRPL44
MRPL45	MRPL45
MRPL46	MRPL46
MRPL47	MRPL47
MRPL48	MRPL48
MRPL49	MRPL49
MRPL50	MRPL50
MRPL51	MRPL51
MRPL52	MRPL52
MRPL53	MRPL53
MRPL54	MRPL54
MRPL55	MRPL55
MRPL57	MRPL57
MRPL58	MRPL58
MRPL9	MRPL9
MRPS10	MRPS10
MRPS11	MRPS11
MRPS12	MRPS12
MRPS14	MRPS14
MRPS15	MRPS15
MRPS16	MRPS16
MRPS17	MRPS17
MRPS18A	MRPS18A
MRPS18B	MRPS18B
MRPS18C	MRPS18C
MRPS2	MRPS2
MRPS21	MRPS21
MRPS22	MRPS22
MRPS23	MRPS23
MRPS24	MRPS24
MRPS25	MRPS25
MRPS26	MRPS26
MRPS27	MRPS27
MRPS28	MRPS28
MRPS30	MRPS30
MRPS31	MRPS31
MRPS33	MRPS33
MRPS34	MRPS34
MRPS35	MRPS35
MRPS36	MRPS36
MRPS5	MRPS5
MRPS6	MRPS6
MRPS7	MRPS7
MRPS9	MRPS9
MRRF	MRRF
MRS2	MRS2
MRTO4	MRTO4
MS4A1	MS4A1
MS4A3	MS4A3
MS4A4A	MS4A4A
MS4A6A	MS4A6A
MS4A7	MS4A7
MSANTD2	MSANTD2
MSANTD3	MSANTD3
MSANTD4	MSANTD4
MSC	MSC
MSH2	MSH2
MSH3	MSH3
MSH5	MSH5
MSH6	MSH6
MSI2	MSI2
MSL1	MSL1
MSL2	MSL2
MSL3	MSL3
MSLN	MSLN
MSMO1	MSMO1
MSN	MSN
MSR1	MSR1
MSRA	MSRA
MSRB1	MSRB1
MSRB2	MSRB2
MSRB3	MSRB3
MSS51	MSS51
MST1	MST1
MSTO1	MSTO1
MT-ATP6	MT-ATP6
MT-ATP8	MT-ATP8
MT-CO1	MT-CO1
MT-CO2	MT-CO2
MT-CO3	MT-CO3
MT-CYB	MT-CYB
MT-ND1	MT-ND1
MT-ND2	MT-ND2
MT-ND3	MT-ND3
MT-ND4	MT-ND4
MT-ND4L	MT-ND4L
MT-ND5	MT-ND5
MT-ND6	MT-ND6
MT1E	MT1E
MT1F	MT1F
MT1X	MT1X
MT2A	MT2A
MTA1	MTA1
MTA2	MTA2
MTA3	MTA3
MTAP	MTAP
MTBP	MTBP
MTCH1	MTCH1
MTCH2	MTCH2
MTCL1	MTCL1
MTCP1	MTCP1
MTDH	MTDH
MTERF1	MTERF1
MTERF2	MTERF2
MTERF3	MTERF3
MTERF4	MTERF4
MTF1	MTF1
MTF2	MTF2
MTFMT	MTFMT
MTFP1	MTFP1
MTFR1	MTFR1
MTFR1L	MTFR1L
MTFR2	MTFR2
MTG1	MTG1
MTG2	MTG2
MTHFD1	MTHFD1
MTHFD1L	MTHFD1L
MTHFD2	MTHFD2
MTHFD2L	MTHFD2L
MTHFR	MTHFR
MTHFS	MTHFS
MTHFSD	MTHFSD
MTIF2	MTIF2
MTIF3	MTIF3
MTM1	MTM1
MTMR1	MTMR1
MTMR10	MTMR10
MTMR11	MTMR11
MTMR12	MTMR12
MTMR14	MTMR14
MTMR2	MTMR2
MTMR3	MTMR3
MTMR4	MTMR4
MTMR6	MTMR6
MTMR8	MTMR8
MTMR9	MTMR9
MTO1	MTO1
MTOR	MTOR
MTPAP	MTPAP
MTPN	MTPN
MTR	MTR
MTRF1	MTRF1
MTRF1L	MTRF1L
MTRNR2L1	MTRNR2L1
MTRNR2L12	MTRNR2L12
MTRNR2L8	MTRNR2L8
MTRR	MTRR
MTSS1	MTSS1
MTURN	MTURN
MTUS1	MTUS1
MTX1	MTX1
MTX2	MTX2
MTX3	MTX3
MUC12	MUC12
MUC20	MUC20
MUL1	MUL1
MUM1	MUM1
MUS81	MUS81
MUT	MUT
MUTYH	MUTYH
MVB12A	MVB12A
MVB12B	MVB12B
MVD	MVD
MVK	MVK
MVP	MVP
MX1	MX1
MX2	MX2
MXD1	MXD1
MXD3	MXD3
MXD4	MXD4
MXI1	MXI1
MXRA7	MXRA7
MYADM	MYADM
MYB	MYB
MYBBP1A	MYBBP1A
MYBL1	MYBL1
MYBL2	MYBL2
MYC	MYC
MYCBP	MYCBP
MYCBP2	MYCBP2
MYCBPAP	MYCBPAP
MYD88	MYD88
MYDGF	MYDGF
MYEF2	MYEF2
MYH10	MYH10
MYH11	MYH11
MYH3	MYH3
MYH7B	MYH7B
MYH9	MYH9
MYL12A	MYL12A
MYL12B	MYL12B
MYL5	MYL5
MYL6	MYL6
MYL6B	MYL6B
MYLIP	MYLIP
MYLK	MYLK
MYNN	MYNN
MYO15A	MYO15A
MYO15B	MYO15B
MYO18A	MYO18A
MYO19	MYO19
MYO1B	MYO1B
MYO1C	MYO1C
MYO1D	MYO1D
MYO1E	MYO1E
MYO1F	MYO1F
MYO1G	MYO1G
MYO1H	MYO1H
MYO5A	MYO5A
MYO5B	MYO5B
MYO6	MYO6
MYO7A	MYO7A
MYO7B	MYO7B
MYO9A	MYO9A
MYO9B	MYO9B
MYOF	MYOF
MYOM1	MYOM1
MYOM2	MYOM2
MYRF	MYRF
MYRIP	MYRIP
MYSM1	MYSM1
MZB1	MZB1
MZF1	MZF1
MZT1	MZT1
MZT2A	MZT2A
MZT2B	MZT2B
N4BP1	N4BP1
N4BP2	N4BP2
N4BP2L1	N4BP2L1
N4BP2L2	N4BP2L2
N4BP3	N4BP3
N6AMT1	N6AMT1
NAA10	NAA10
NAA15	NAA15
NAA16	NAA16
NAA20	NAA20
NAA25	NAA25
NAA30	NAA30
NAA35	NAA35
NAA38	NAA38
NAA40	NAA40
NAA50	NAA50
NAA60	NAA60
NAAA	NAAA
NAALADL1	NAALADL1
NAB1	NAB1
NAB2	NAB2
NABP1	NABP1
NABP2	NABP2
NACA	NACA
NACAD	NACAD
NACC1	NACC1
NACC2	NACC2
NADK	NADK
NADK2	NADK2
NADSYN1	NADSYN1
NAE1	NAE1
NAF1	NAF1
NAGA	NAGA
NAGK	NAGK
NAGLU	NAGLU
NAGPA	NAGPA
NAGS	NAGS
NAIF1	NAIF1
NAIP	NAIP
NAMPT	NAMPT
NANP	NANP
NANS	NANS
NAP1L1	NAP1L1
NAP1L2	NAP1L2
NAP1L3	NAP1L3
NAP1L4	NAP1L4
NAP1L5	NAP1L5
NAPA	NAPA
NAPB	NAPB
NAPEPLD	NAPEPLD
NAPG	NAPG
NAPRT	NAPRT
NAPSA	NAPSA
NARF	NARF
NARFL	NARFL
NARS	NARS
NARS2	NARS2
NASP	NASP
NAT1	NAT1
NAT10	NAT10
NAT14	NAT14
NAT6	NAT6
NAT9	NAT9
NATD1	NATD1
NAV1	NAV1
NAV2	NAV2
NAXD	NAXD
NAXE	NAXE
NBAS	NBAS
NBEA	NBEA
NBEAL1	NBEAL1
NBEAL2	NBEAL2
NBL1	NBL1
NBN	NBN
NBPF1	NBPF1
NBPF10	NBPF10
NBPF11	NBPF11
NBPF12	NBPF12
NBPF14	NBPF14
NBPF15	NBPF15
NBPF19	NBPF19
NBPF20	NBPF20
NBPF26	NBPF26
NBPF3	NBPF3
NBPF9	NBPF9
NBR1	NBR1
NCALD	NCALD
NCAM1	NCAM1
NCAPD2	NCAPD2
NCAPD3	NCAPD3
NCAPG	NCAPG
NCAPG2	NCAPG2
NCAPH	NCAPH
NCAPH2	NCAPH2
NCBP1	NCBP1
NCBP2	NCBP2
NCBP2-AS2	NCBP2-AS2
NCBP3	NCBP3
NCDN	NCDN
NCEH1	NCEH1
NCF1	NCF1
NCF2	NCF2
NCF4	NCF4
NCK1	NCK1
NCK2	NCK2
NCKAP1	NCKAP1
NCKAP1L	NCKAP1L
NCKAP5L	NCKAP5L
NCKIPSD	NCKIPSD
NCL	NCL
NCLN	NCLN
NCOA1	NCOA1
NCOA2	NCOA2
NCOA3	NCOA3
NCOA4	NCOA4
NCOA5	NCOA5
NCOA6	NCOA6
NCOA7	NCOA7
NCOR1	NCOR1
NCOR2	NCOR2
NCR1	NCR1
NCR3	NCR3
NCR3LG1	NCR3LG1
NCS1	NCS1
NCSTN	NCSTN
NDC1	NDC1
NDC80	NDC80
NDE1	NDE1
NDEL1	NDEL1
NDFIP1	NDFIP1
NDFIP2	NDFIP2
NDOR1	NDOR1
NDRG1	NDRG1
NDRG2	NDRG2
NDRG3	NDRG3
NDRG4	NDRG4
NDST1	NDST1
NDST2	NDST2
NDUFA1	NDUFA1
NDUFA10	NDUFA10
NDUFA11	NDUFA11
NDUFA12	NDUFA12
NDUFA13	NDUFA13
NDUFA2	NDUFA2
NDUFA3	NDUFA3
NDUFA4	NDUFA4
NDUFA5	NDUFA5
NDUFA6	NDUFA6
NDUFA7	NDUFA7
NDUFA8	NDUFA8
NDUFA9	NDUFA9
NDUFAB1	NDUFAB1
NDUFAF1	NDUFAF1
NDUFAF2	NDUFAF2
NDUFAF3	NDUFAF3
NDUFAF4	NDUFAF4
NDUFAF5	NDUFAF5
NDUFAF6	NDUFAF6
NDUFAF7	NDUFAF7
NDUFAF8	NDUFAF8
NDUFB1	NDUFB1
NDUFB10	NDUFB10
NDUFB11	NDUFB11
NDUFB2	NDUFB2
NDUFB3	NDUFB3
NDUFB4	NDUFB4
NDUFB5	NDUFB5
NDUFB6	NDUFB6
NDUFB7	NDUFB7
NDUFB8	NDUFB8
NDUFB9	NDUFB9
NDUFC1	NDUFC1
NDUFC2	NDUFC2
NDUFS1	NDUFS1
NDUFS2	NDUFS2
NDUFS3	NDUFS3
NDUFS4	NDUFS4
NDUFS5	NDUFS5
NDUFS6	NDUFS6
NDUFS7	NDUFS7
NDUFS8	NDUFS8
NDUFV1	NDUFV1
NDUFV2	NDUFV2
NDUFV3	NDUFV3
NEB	NEB
NECAB1	NECAB1
NECAB3	NECAB3
NECAP1	NECAP1
NECAP2	NECAP2
NECTIN1	NECTIN1
NECTIN2	NECTIN2
NECTIN3	NECTIN3
NEDD1	NEDD1
NEDD4	NEDD4
NEDD4L	NEDD4L
NEDD8	NEDD8
NEDD9	NEDD9
NEIL1	NEIL1
NEIL2	NEIL2
NEK1	NEK1
NEK10	NEK10
NEK2	NEK2
NEK3	NEK3
NEK4	NEK4
NEK6	NEK6
NEK7	NEK7
NEK8	NEK8
NEK9	NEK9
NELFA	NELFA
NELFB	NELFB
NELFCD	NELFCD
NELFE	NELFE
NELL2	NELL2
NEMF	NEMF
NEMP1	NEMP1
NEMP2	NEMP2
NENF	NENF
NEO1	NEO1
NEPRO	NEPRO
NET1	NET1
NETO2	NETO2
NEU1	NEU1
NEU3	NEU3
NEURL4	NEURL4
NEXN	NEXN
NF1	NF1
NF2	NF2
NFAM1	NFAM1
NFAT5	NFAT5
NFATC1	NFATC1
NFATC2	NFATC2
NFATC2IP	NFATC2IP
NFATC3	NFATC3
NFE2	NFE2
NFE2L1	NFE2L1
NFE2L2	NFE2L2
NFE2L3	NFE2L3
NFIA	NFIA
NFIC	NFIC
NFIL3	NFIL3
NFIX	NFIX
NFKB1	NFKB1
NFKB2	NFKB2
NFKBIA	NFKBIA
NFKBIB	NFKBIB
NFKBID	NFKBID
NFKBIE	NFKBIE
NFKBIL1	NFKBIL1
NFKBIZ	NFKBIZ
NFRKB	NFRKB
NFS1	NFS1
NFU1	NFU1
NFX1	NFX1
NFXL1	NFXL1
NFYA	NFYA
NFYB	NFYB
NFYC	NFYC
NGDN	NGDN
NGFR	NGFR
NGLY1	NGLY1
NGRN	NGRN
NHEJ1	NHEJ1
NHLRC2	NHLRC2
NHLRC3	NHLRC3
NHP2	NHP2
NHSL2	NHSL2
NID2	NID2
NIF3L1	NIF3L1
NIFK	NIFK
NIN	NIN
NINJ1	NINJ1
NINJ2	NINJ2
NINL	NINL
NIP7	NIP7
NIPA1	NIPA1
NIPA2	NIPA2
NIPAL2	NIPAL2
NIPAL3	NIPAL3
NIPBL	NIPBL
NIPSNAP1	NIPSNAP1
NIPSNAP3A	NIPSNAP3A
NISCH	NISCH
NIT1	NIT1
NIT2	NIT2
NKAP	NKAP
NKD1	NKD1
NKG7	NKG7
NKIRAS1	NKIRAS1
NKIRAS2	NKIRAS2
NKRF	NKRF
NKTR	NKTR
NLE1	NLE1
NLGN3	NLGN3
NLK	NLK
NLN	NLN
NLRC3	NLRC3
NLRC4	NLRC4
NLRC5	NLRC5
NLRP1	NLRP1
NLRP12	NLRP12
NLRP2	NLRP2
NLRP3	NLRP3
NLRP6	NLRP6
NLRP7	NLRP7
NLRX1	NLRX1
NMB	NMB
NMD3	NMD3
NME1	NME1
NME2	NME2
NME3	NME3
NME4	NME4
NME6	NME6
NME7	NME7
NME8	NME8
NME9	NME9
NMI	NMI
NMNAT1	NMNAT1
NMRAL1	NMRAL1
NMRK1	NMRK1
NMT1	NMT1
NMT2	NMT2
NMUR1	NMUR1
NNMT	NNMT
NNT	NNT
NOA1	NOA1
NOB1	NOB1
NOC2L	NOC2L
NOC3L	NOC3L
NOC4L	NOC4L
NOCT	NOCT
NOD1	NOD1
NOD2	NOD2
NOL10	NOL10
NOL11	NOL11
NOL12	NOL12
NOL4L	NOL4L
NOL6	NOL6
NOL7	NOL7
NOL8	NOL8
NOL9	NOL9
NOLC1	NOLC1
NOM1	NOM1
NOMO1	NOMO1
NOMO2	NOMO2
NOMO3	NOMO3
NONO	NONO
NOP10	NOP10
NOP14	NOP14
NOP16	NOP16
NOP2	NOP2
NOP56	NOP56
NOP58	NOP58
NOP9	NOP9
NOS3	NOS3
NOSIP	NOSIP
NOTCH1	NOTCH1
NOTCH2	NOTCH2
NOTCH2NL	NOTCH2NL
NOTCH4	NOTCH4
NOXA1	NOXA1
NPAT	NPAT
NPC1	NPC1
NPC2	NPC2
NPDC1	NPDC1
NPEPL1	NPEPL1
NPEPPS	NPEPPS
NPHP3	NPHP3
NPHP4	NPHP4
NPIPA1	NPIPA1
NPIPB11	NPIPB11
NPIPB12	NPIPB12
NPIPB13	NPIPB13
NPIPB15	NPIPB15
NPIPB3	NPIPB3
NPIPB4	NPIPB4
NPIPB5	NPIPB5
NPL	NPL
NPLOC4	NPLOC4
NPM1	NPM1
NPR2	NPR2
NPRL2	NPRL2
NPRL3	NPRL3
NPTN	NPTN
NPTX1	NPTX1
NPTXR	NPTXR
NQO1	NQO1
NQO2	NQO2
NR1D1	NR1D1
NR1D2	NR1D2
NR1H2	NR1H2
NR1H3	NR1H3
NR2C1	NR2C1
NR2C2	NR2C2
NR2C2AP	NR2C2AP
NR2F6	NR2F6
NR3C1	NR3C1
NR3C2	NR3C2
NR4A1	NR4A1
NR4A2	NR4A2
NR4A3	NR4A3
NRAS	NRAS
NRBF2	NRBF2
NRBP1	NRBP1
NRBP2	NRBP2
NRDC	NRDC
NRDE2	NRDE2
NREP	NREP
NRF1	NRF1
NRIP1	NRIP1
NRIP2	NRIP2
NRIP3	NRIP3
NRL	NRL
NRM	NRM
NRP1	NRP1
NRP2	NRP2
NRROS	NRROS
NRSN2	NRSN2
NSA2	NSA2
NSD1	NSD1
NSDHL	NSDHL
NSF	NSF
NSFL1C	NSFL1C
NSG1	NSG1
NSL1	NSL1
NSMAF	NSMAF
NSMCE1	NSMCE1
NSMCE2	NSMCE2
NSMCE3	NSMCE3
NSMCE4A	NSMCE4A
NSMF	NSMF
NSRP1	NSRP1
NSUN2	NSUN2
NSUN3	NSUN3
NSUN4	NSUN4
NSUN5	NSUN5
NSUN6	NSUN6
NT5C	NT5C
NT5C2	NT5C2
NT5C3A	NT5C3A
NT5C3B	NT5C3B
NT5DC1	NT5DC1
NT5DC2	NT5DC2
NT5DC3	NT5DC3
NT5E	NT5E
NT5M	NT5M
NTAN1	NTAN1
NTHL1	NTHL1
NTMT1	NTMT1
NTNG2	NTNG2
NTPCR	NTPCR
NTRK1	NTRK1
NUAK1	NUAK1
NUAK2	NUAK2
NUB1	NUB1
NUBP1	NUBP1
NUBP2	NUBP2
NUBPL	NUBPL
NUCB1	NUCB1
NUCB2	NUCB2
NUCKS1	NUCKS1
NUDC	NUDC
NUDCD1	NUDCD1
NUDCD2	NUDCD2
NUDCD3	NUDCD3
NUDT1	NUDT1
NUDT11	NUDT11
NUDT13	NUDT13
NUDT14	NUDT14
NUDT15	NUDT15
NUDT16	NUDT16
NUDT16L1	NUDT16L1
NUDT17	NUDT17
NUDT18	NUDT18
NUDT19	NUDT19
NUDT2	NUDT2
NUDT21	NUDT21
NUDT22	NUDT22
NUDT3	NUDT3
NUDT4	NUDT4
NUDT5	NUDT5
NUDT7	NUDT7
NUDT8	NUDT8
NUDT9	NUDT9
NUF2	NUF2
NUFIP1	NUFIP1
NUFIP2	NUFIP2
NUGGC	NUGGC
NUMA1	NUMA1
NUMB	NUMB
NUMBL	NUMBL
NUP107	NUP107
NUP133	NUP133
NUP153	NUP153
NUP155	NUP155
NUP160	NUP160
NUP188	NUP188
NUP205	NUP205
NUP210	NUP210
NUP214	NUP214
NUP35	NUP35
NUP37	NUP37
NUP43	NUP43
NUP50	NUP50
NUP54	NUP54
NUP58	NUP58
NUP62	NUP62
NUP62CL	NUP62CL
NUP85	NUP85
NUP88	NUP88
NUP93	NUP93
NUP98	NUP98
NUPL2	NUPL2
NUPR1	NUPR1
NUS1	NUS1
NUSAP1	NUSAP1
NUTF2	NUTF2
NVL	NVL
NXF1	NXF1
NXPE3	NXPE3
NXT1	NXT1
NXT2	NXT2
OAF	OAF
OARD1	OARD1
OAS1	OAS1
OAS2	OAS2
OAS3	OAS3
OASL	OASL
OAT	OAT
OAZ1	OAZ1
OAZ2	OAZ2
OBSCN	OBSCN
OCEL1	OCEL1
OCIAD1	OCIAD1
OCIAD2	OCIAD2
ODC1	ODC1
ODF2	ODF2
ODF2L	ODF2L
ODF3B	ODF3B
OFD1	OFD1
OGDH	OGDH
OGFOD1	OGFOD1
OGFOD2	OGFOD2
OGFOD3	OGFOD3
OGFR	OGFR
OGFRL1	OGFRL1
OGG1	OGG1
OGN	OGN
OGT	OGT
OLA1	OLA1
OLAH	OLAH
OLR1	OLR1
OMA1	OMA1
OMG	OMG
OPA1	OPA1
OPA3	OPA3
OPHN1	OPHN1
OPLAH	OPLAH
OPN3	OPN3
OPTN	OPTN
OR52N4	OR52N4
ORAI1	ORAI1
ORAI2	ORAI2
ORAI3	ORAI3
ORAOV1	ORAOV1
ORC1	ORC1
ORC2	ORC2
ORC3	ORC3
ORC4	ORC4
ORC5	ORC5
ORC6	ORC6
ORM1	ORM1
ORM2	ORM2
ORMDL1	ORMDL1
ORMDL2	ORMDL2
ORMDL3	ORMDL3
OS9	OS9
OSBP	OSBP
OSBP2	OSBP2
OSBPL10	OSBPL10
OSBPL11	OSBPL11
OSBPL1A	OSBPL1A
OSBPL2	OSBPL2
OSBPL3	OSBPL3
OSBPL5	OSBPL5
OSBPL7	OSBPL7
OSBPL8	OSBPL8
OSBPL9	OSBPL9
OSCAR	OSCAR
OSCP1	OSCP1
OSER1	OSER1
OSGEP	OSGEP
OSGEPL1	OSGEPL1
OSGIN1	OSGIN1
OSGIN2	OSGIN2
OSM	OSM
OSMR	OSMR
OST4	OST4
OSTC	OSTC
OSTF1	OSTF1
OSTM1	OSTM1
OTUB1	OTUB1
OTUD1	OTUD1
OTUD3	OTUD3
OTUD4	OTUD4
OTUD5	OTUD5
OTUD6B	OTUD6B
OTUD7A	OTUD7A
OTUD7B	OTUD7B
OTULIN	OTULIN
OVGP1	OVGP1
OXA1L	OXA1L
OXCT1	OXCT1
OXLD1	OXLD1
OXNAD1	OXNAD1
OXR1	OXR1
OXSM	OXSM
OXSR1	OXSR1
P2RX1	P2RX1
P2RX4	P2RX4
P2RX5	P2RX5
P2RX5-TAX1BP3	P2RX5-TAX1BP3
P2RX7	P2RX7
P2RY1	P2RY1
P2RY10	P2RY10
P2RY11	P2RY11
P2RY13	P2RY13
P2RY14	P2RY14
P2RY8	P2RY8
P3H1	P3H1
P3H3	P3H3
P3H4	P3H4
P4HA1	P4HA1
P4HA2	P4HA2
P4HB	P4HB
P4HTM	P4HTM
PA2G4	PA2G4
PAAF1	PAAF1
PABPC1	PABPC1
PABPC1L	PABPC1L
PABPC3	PABPC3
PABPC4	PABPC4
PABPN1	PABPN1
PACRGL	PACRGL
PACS1	PACS1
PACS2	PACS2
PACSIN1	PACSIN1
PACSIN2	PACSIN2
PADI2	PADI2
PADI4	PADI4
PAF1	PAF1
PAFAH1B1	PAFAH1B1
PAFAH1B2	PAFAH1B2
PAFAH1B3	PAFAH1B3
PAFAH2	PAFAH2
PAG1	PAG1
PAGR1	PAGR1
PAICS	PAICS
PAIP1	PAIP1
PAIP2	PAIP2
PAIP2B	PAIP2B
PAK1	PAK1
PAK1IP1	PAK1IP1
PAK2	PAK2
PAK4	PAK4
PAK6	PAK6
PALB2	PALB2
PALD1	PALD1
PALLD	PALLD
PAM	PAM
PAM16	PAM16
PAN2	PAN2
PAN3	PAN3
PANK2	PANK2
PANK3	PANK3
PANK4	PANK4
PANX1	PANX1
PAOX	PAOX
PAPD4	PAPD4
PAPD5	PAPD5
PAPD7	PAPD7
PAPLN	PAPLN
PAPOLA	PAPOLA
PAPOLG	PAPOLG
PAPSS1	PAPSS1
PAPSS2	PAPSS2
PAQR3	PAQR3
PAQR4	PAQR4
PAQR6	PAQR6
PAQR8	PAQR8
PARD6A	PARD6A
PARD6B	PARD6B
PARD6G	PARD6G
PARG	PARG
PARK7	PARK7
PARL	PARL
PARM1	PARM1
PARN	PARN
PARP1	PARP1
PARP10	PARP10
PARP11	PARP11
PARP12	PARP12
PARP14	PARP14
PARP15	PARP15
PARP16	PARP16
PARP2	PARP2
PARP3	PARP3
PARP4	PARP4
PARP6	PARP6
PARP8	PARP8
PARP9	PARP9
PARPBP	PARPBP
PARS2	PARS2
PARVB	PARVB
PARVG	PARVG
PASK	PASK
PATJ	PATJ
PATL1	PATL1
PATL2	PATL2
PATZ1	PATZ1
PAWR	PAWR
PAX8	PAX8
PAXBP1	PAXBP1
PAXIP1	PAXIP1
PBDC1	PBDC1
PBLD	PBLD
PBRM1	PBRM1
PBX2	PBX2
PBX3	PBX3
PBX4	PBX4
PBXIP1	PBXIP1
PC	PC
PCBD1	PCBD1
PCBD2	PCBD2
PCBP1	PCBP1
PCBP2	PCBP2
PCBP4	PCBP4
PCCA	PCCA
PCCB	PCCB
PCDH1	PCDH1
PCDH12	PCDH12
PCDH9	PCDH9
PCDHGA10	PCDHGA10
PCDHGB6	PCDHGB6
PCED1A	PCED1A
PCED1B	PCED1B
PCF11	PCF11
PCGF1	PCGF1
PCGF3	PCGF3
PCGF5	PCGF5
PCGF6	PCGF6
PCID2	PCID2
PCIF1	PCIF1
PCK2	PCK2
PCM1	PCM1
PCMT1	PCMT1
PCMTD1	PCMTD1
PCMTD2	PCMTD2
PCNA	PCNA
PCNP	PCNP
PCNT	PCNT
PCNX1	PCNX1
PCNX2	PCNX2
PCNX3	PCNX3
PCNX4	PCNX4
PCOLCE	PCOLCE
PCP2	PCP2
PCSK4	PCSK4
PCSK5	PCSK5
PCSK6	PCSK6
PCSK7	PCSK7
PCTP	PCTP
PCYOX1	PCYOX1
PCYOX1L	PCYOX1L
PCYT1A	PCYT1A
PCYT2	PCYT2
PDAP1	PDAP1
PDCD1	PDCD1
PDCD10	PDCD10
PDCD11	PDCD11
PDCD2	PDCD2
PDCD2L	PDCD2L
PDCD4	PDCD4
PDCD5	PDCD5
PDCD6	PDCD6
PDCD6IP	PDCD6IP
PDCD7	PDCD7
PDCL	PDCL
PDCL3	PDCL3
PDDC1	PDDC1
PDE12	PDE12
PDE1B	PDE1B
PDE2A	PDE2A
PDE3B	PDE3B
PDE4A	PDE4A
PDE4B	PDE4B
PDE4D	PDE4D
PDE4DIP	PDE4DIP
PDE5A	PDE5A
PDE6B	PDE6B
PDE6D	PDE6D
PDE6G	PDE6G
PDE7A	PDE7A
PDE7B	PDE7B
PDE8A	PDE8A
PDE8B	PDE8B
PDE9A	PDE9A
PDGFD	PDGFD
PDGFRB	PDGFRB
PDHA1	PDHA1
PDHB	PDHB
PDHX	PDHX
PDIA3	PDIA3
PDIA4	PDIA4
PDIA5	PDIA5
PDIA6	PDIA6
PDIK1L	PDIK1L
PDK1	PDK1
PDK2	PDK2
PDK3	PDK3
PDK4	PDK4
PDLIM1	PDLIM1
PDLIM2	PDLIM2
PDLIM4	PDLIM4
PDLIM5	PDLIM5
PDLIM7	PDLIM7
PDP1	PDP1
PDP2	PDP2
PDPK1	PDPK1
PDPR	PDPR
PDRG1	PDRG1
PDS5A	PDS5A
PDS5B	PDS5B
PDSS1	PDSS1
PDSS2	PDSS2
PDXDC1	PDXDC1
PDXK	PDXK
PDXP	PDXP
PDZD11	PDZD11
PDZD2	PDZD2
PDZD4	PDZD4
PDZD8	PDZD8
PDZK1	PDZK1
PEA15	PEA15
PEAK1	PEAK1
PEBP1	PEBP1
PECAM1	PECAM1
PECR	PECR
PEF1	PEF1
PEG10	PEG10
PELI1	PELI1
PELI2	PELI2
PELI3	PELI3
PELO	PELO
PELP1	PELP1
PEMT	PEMT
PENK	PENK
PEPD	PEPD
PER1	PER1
PER2	PER2
PER3	PER3
PERP	PERP
PES1	PES1
PET100	PET100
PET117	PET117
PEX1	PEX1
PEX10	PEX10
PEX11A	PEX11A
PEX11B	PEX11B
