Probe_ID	Gene_Symbol
11760657_at	LINC01602
11760658_a_at	COA1
11760659_a_at	LIMCH1
11760660_at	HIST2H2BC
11760661_at	PDE4D
11760662_x_at	HLA-DOA
11760663_at	DDHD1
11760664_at	TINAG
11760665_at	ZKSCAN1
11760666_x_at	ZKSCAN1
11760667_at	TBXAS1
11760668_at	STX17
11760669_s_at	CD9
11760670_x_at	FMO3
11760671_a_at	KLHL7
11760672_at	AGGF1
11760673_x_at	LYRM4
11760674_s_at	CCDC74A
11760675_x_at	CCDC74B
11760676_at	NUPL2
11760677_at	JPH3
11760678_at	PPIL2
11760679_at	TNFRSF10C
11760680_at	FSD1
11760681_x_at	PPM1K
11760682_at	DNAJB2
11760683_at	SH3PXD2A
11760684_x_at	SH3PXD2A
11760685_x_at	BRIX1
11760686_x_at	OBSL1
11760687_at	CCDC178
11760688_at	NRP1
11760689_at	ZGRF1
11760690_at	VWA2
11760691_at	CHRDL2
11760692_at	TRDMT1
11760693_at	SIGLEC9
11760694_at	C3orf52
11760695_at	CLDN15
11760696_at	TTC23L
11760697_at	CCM2
11760698_at	AGBL2
11760699_a_at	LSAMP
11760700_at	LSAMP
11760701_x_at	LSAMP
11760702_a_at	ZFAND2B
11760703_x_at	ZFAND2B
11760704_at	C9orf153
11760705_a_at	NDUFS2
11760706_x_at	CDK11A
11760707_a_at	EIF4A2
11760708_at	EIF4A2
11760709_at	B4GALT1
11760710_a_at	MS4A6A
11760711_at	TMEM14B
11760712_at	ITGA10
11760713_at	TMEM126B
11760714_at	LOC101060445
11760715_at	PPA2
11760716_at	CIITA
11760717_at	RPS6KC1
11760718_at	ITFG2
11760719_at	SAMD4A
11760720_x_at	SLC52A3
11760721_s_at	TRIM61
11760722_at	HCRP1
11760723_at	KIF6
11760724_at	TBX3
11760725_x_at	PINK1-AS
11760726_at	ROPN1
11760727_at	FUCA2
11760728_x_at	HLA-DQA1
11760729_at	DTWD1
11760730_x_at	CDH23
11760731_at	NUP88
11760732_at	TUBB6
11760733_at	CCNY
11760734_x_at	GULP1
11760735_at	GRK6P1
11760736_at	RBKS
11760737_at	CD8B
11760738_at	SPOCK3
11760739_at	LOC100289533
11760740_a_at	NSMCE4A
11760741_a_at	MPI
11760742_x_at	SYT8
11760743_x_at	DYNC1LI2
11760744_at	PTMA
11760745_at	STK32B
11760746_s_at	STK32B
11760747_at	LETMD1
11760748_at	PRDM1
11760749_a_at	DACH2
11760750_at	PRKD3
11760751_a_at	CD2
11760752_at	WDR27
11760753_a_at	PDGFRA
11760754_at	TNFRSF13B
11760755_at	LOC100506276
11760756_at	AMBP
11760757_at	SLC18B1
11760758_a_at	UCHL5
11760759_at	UCHL5
11760760_x_at	UCHL5
11760761_at	CCDC73
11760762_x_at	DENND2A
11760763_at	RBFOX3
11760764_at	ADAMTS16
11760765_x_at	POM121L9P
11760766_at	ZSCAN20
11760767_at	ALG9
11760768_at	DLL1
11760769_at	SNRPB
11760770_at	RPRD1B
11760771_a_at	PRLR
11760772_at	AFMID
11760773_at	HLA-DRA
11760774_x_at	GNL1
11760775_a_at	RNF220
11760776_a_at	DMKN
11760777_at	TINAGL1
11760778_at	AP1S2
11760779_a_at	MMP19
11760780_at	ZAK
11760781_at	DCAF5
11760782_at	MGAT4EP
11760783_at	FN3K
11760784_at	GRK5
11760785_s_at	GRK5
11760786_at	C2CD2
11760787_at	ARHGAP11B
11760788_a_at	BBS1
11760789_x_at	BBS1
11760790_at	ACOT9
11760791_at	HLA-L
11760792_at	ENPP3
11760793_x_at	TBC1D26
11760794_at	STMN4
11760795_at	CELF4
11760796_at	CEP85L
11760797_at	LOC100499484
11760798_at	CIB2
11760799_x_at	HLA-DPB1
11760800_at	SPHK2
11760801_x_at	SPHK2
11760802_at	SMAP1
11760803_a_at	RBFOX1
11760804_x_at	RBFOX1
11760805_at	---
11760806_at	SLC4A2
11760807_at	LOC100287036
11760808_at	LMAN1
11760809_at	CACYBP
11760810_at	BST2
11760811_x_at	PSMC6
11760812_at	CACUL1
11760813_a_at	ADAMTS7
11760814_x_at	KANK3
11760815_a_at	C21orf58
11760816_at	C21orf58
11760817_at	CDKL3
11760818_x_at	CDKL3
11760819_x_at	IGHG1
11760820_at	IDS
11760821_at	LOC100996461
11760822_at	SCN1B
11760823_x_at	SCN1B
11760824_at	MORN5
11760825_x_at	MYSM1
11760826_at	GALNT3
11760827_at	---
11760828_at	RPL36AP33
11760829_at	FAHD2B
11760830_s_at	FAHD2A
11760831_x_at	FAHD2B
11760832_at	TBP
11760833_a_at	TMEM136
11760834_x_at	MED6
11760835_at	---
11760836_at	---
11760837_at	RAET1E
11760838_at	FAM179B
11760839_at	ANKS1A
11760840_at	KIAA2012
11760841_at	ZNF99
11760842_at	CTAGE3P
11760843_x_at	CTAGE3P
11760844_a_at	RPN2
11760845_x_at	GABARAPL3
11760846_at	---
11760847_at	KCNMB1
11760848_at	ECE2
11760849_a_at	INADL
11760850_x_at	INADL
11760851_s_at	ARID5A
11760852_at	TRIML1
11760853_a_at	LOC105376033
11760854_x_at	ZCCHC7
11760855_at	---
11760856_at	FAM185A
11760857_a_at	CACNB3
11760858_a_at	KLC1
11760859_x_at	SAFB
11760860_at	SUMF1
11760861_at	WBSCR16
11760862_at	OLA1
11760863_at	NBR1
11760864_at	TMEFF2
11760865_at	MLH1
11760866_x_at	CALCOCO1
11760867_at	OXA1L
11760868_a_at	ACOT8
11760869_x_at	ACOT8
11760870_at	PARPBP
11760871_x_at	PMPCA
11760872_at	TNFRSF1A
11760873_at	TTC26
11760874_at	USP36
11760875_at	RARG
11760876_at	ADD2
11760877_x_at	CEP70
11760878_x_at	HLA-DPB1
11760879_x_at	RPL7L1
11760880_a_at	STAT2
11760881_x_at	TTF2
11760882_a_at	SIVA1
11760883_at	FADD
11760884_s_at	ZNF397
11760885_a_at	RXRB
11760886_at	GPR89B
11760887_a_at	PIGL
11760888_at	TMEM134
11760889_a_at	LOC220729
11760890_x_at	LOC220729
11760891_s_at	GPAT2
11760892_at	LY9
11760893_x_at	SERGEF
11760894_s_at	SRSF5
11760895_a_at	SLC29A1
11760896_x_at	SLC29A1
11760897_a_at	CCDC40
11760898_at	CCDC40
11760899_a_at	UBXN1
11760900_x_at	UBXN1
11760901_at	NAPSB
11760902_x_at	NAPSB
11760903_at	RSAD1
11760904_a_at	FARP2
11760905_at	FARP2
11760906_x_at	GPR162
11760907_a_at	PPA2
11760908_at	MYL6
11760909_x_at	LTBP4
11760910_at	ZSCAN16
11760911_s_at	NSUN5P1
11760912_x_at	PPP1R18
11760913_at	ASAH2B
11760914_x_at	TAF1A
11760915_a_at	CYP3A5
11760916_at	MLH1
11760917_at	GBF1
11760918_a_at	MRRF
11760919_x_at	CTNNA3
11760920_x_at	PHKG2
11760921_a_at	ZNF451
11760922_a_at	HAND2-AS1
11760923_a_at	HSH2D
11760924_at	RBM8A
11760925_a_at	MSTO1
11760926_at	CENPT
11760927_a_at	LRCH3
11760928_x_at	LRCH3
11760929_x_at	IGHG1
11760930_at	ACAD8
11760931_x_at	AQP3
11760932_s_at	TEFM
11760933_at	HSD17B7P2
11760934_x_at	HSD17B7P2
11760935_x_at	KRT6B
11760936_at	CMTM5
11760937_x_at	CYP19A1
11760938_a_at	MAT2A
11760939_a_at	SSX2IP
11760940_at	HDAC6
11760941_at	PLEKHM1P
11760942_s_at	STAG3L1
11760943_at	TPCN1
11760944_at	GAA
11760945_at	BMP1
11760946_at	PSMC2
11760947_at	POLK
11760948_at	ANAPC2
11760949_a_at	UROD
11760950_x_at	UROD
11760951_x_at	RPS6KB2
11760952_x_at	HNRNPD
11760953_x_at	UBXN11
11760954_x_at	EIF3G
11760955_at	NDUFA8
11760956_x_at	GGNBP2
11760957_at	BCL7C
11760958_at	C10orf128
11760959_a_at	RABGAP1L
11760960_at	EML2
11760961_x_at	EML2
11760962_at	LPXN
11760963_x_at	LOC102724250
11760964_x_at	NBPF1
11760965_at	TTC3P1
11760966_a_at	SLC25A14
11760967_at	RGS1
11760968_at	NTN5
11760969_a_at	IP6K2
11760970_at	RBM23
11760971_at	TMCO6
11760972_x_at	C9orf9
11760973_at	ARHGAP25
11760974_a_at	SP2
11760975_at	SP2
11760976_a_at	APBB1
11760977_a_at	TYMP
11760978_at	SUGP1
11760979_at	NR4A1
11760980_at	PLA2G6
11760981_a_at	CDK10
11760982_at	CDK10
11760983_at	L3MBTL4
11760984_a_at	RGS3
11760985_at	EMC4
11760986_at	CCDC22
11760987_a_at	SLC17A3
11760988_at	LRRC41
11760989_at	GLS
11760990_x_at	ARMCX4
11760991_a_at	CKMT1A
11760992_at	L3HYPDH
11760993_at	SDCBP2
11760994_at	WARS
11760995_a_at	WRB
11760996_at	TRAPPC4
11760997_at	ARHGAP27
11760998_a_at	COQ6
11760999_a_at	ARHGEF28
11761000_at	ANKMY1
11761001_at	RHD
11761002_x_at	RHD
11761003_s_at	CBWD1
11761004_at	NDUFS2
11761005_x_at	NDUFS2
11761006_x_at	CDK10
11761007_at	FIBP
11761008_a_at	TASP1
11761009_a_at	TES
11761010_a_at	CKMT1A
11761011_at	PRC1
11761012_x_at	LOC102724728
11761013_at	PCNA
11761014_at	PKMYT1
11761015_at	NDUFB9
11761016_at	ICAM2
11761017_x_at	SDHAP1
11761018_a_at	ACAD8
11761019_at	LINC00525
11761020_at	RTCA
11761021_at	LOC100507412
11761022_s_at	LOC100507412
11761023_at	COQ9
11761024_a_at	CCDC12
11761025_a_at	DMAP1
11761026_x_at	MBD1
11761027_x_at	FCRL5
11761028_at	GTF3C5
11761029_at	SLC11A1
11761030_x_at	SLC11A1
11761031_x_at	RPS28
11761032_at	CCNG2
11761033_at	SCARA5
11761034_at	APBB1IP
11761035_at	ZNF394
11761036_at	ANKRD44
11761037_x_at	ARL16
11761038_a_at	MYD88
11761039_at	TMX1
11761040_at	UPP1
11761041_x_at	TBATA
11761042_at	MBP
11761043_x_at	HLA-H
11761044_at	BCRP3
11761045_at	KLHL17
11761046_at	RNF34
11761047_at	MKKS
11761048_at	ANKRD46
11761049_x_at	ZSCAN18
11761050_at	FGR
11761051_a_at	ROBO3
11761052_at	ROBO3
11761053_x_at	ROBO3
11761054_a_at	TBC1D16
11761055_s_at	PDCD5
11761056_at	TPD52
11761057_s_at	PDPK1
11761058_at	CCNT2-AS1
11761059_a_at	TMEM175
11761060_x_at	TMEM175
11761061_at	UQCRC1
11761062_at	DISP1
11761063_at	SPDYE2B
11761064_x_at	SPDYE2B
11761065_a_at	C11orf73
11761066_a_at	CLK4
11761067_at	TALDO1
11761068_s_at	AKR1C1
11761069_a_at	THAP6
11761070_at	MRPL20
11761071_at	HLA-DOB
11761072_at	NEURL3
11761073_a_at	SEPT4
11761074_x_at	SEPT4
11761075_a_at	SCP2
11761076_x_at	ACOT8
11761077_at	SPOCK2
11761078_at	PIGH
11761079_x_at	PIGH
11761080_at	SGSH
11761081_at	PEF1
11761082_at	HINFP
11761083_a_at	CBLB
11761084_at	RABGAP1L
11761085_x_at	ADAM33
11761086_x_at	AKT2
11761087_at	MROH1
11761088_at	RIPK3
11761089_a_at	PRTFDC1
11761090_a_at	HEXDC
11761091_x_at	HEXDC
11761092_at	PSMB8
11761093_at	DHRS4
11761094_at	ZNF614
11761095_x_at	ZNF614
11761096_at	ARL2
11761097_at	ARFGAP2
11761098_at	AKNAD1
11761099_at	UBR2
11761100_s_at	CARD8
11761101_at	FCAR
11761102_x_at	FCAR
11761103_a_at	CASP1
11761104_at	C12orf10
11761105_at	GABRE
11761106_at	CCM2
11761107_at	CYB561
11761108_x_at	PDLIM7
11761109_at	FIBP
11761110_x_at	RBCK1
11761111_at	SMARCD1
11761112_at	GPATCH4
11761113_at	USP54
11761114_x_at	AKR1C2
11761115_a_at	MTCH1
11761116_a_at	FAM65B
11761117_at	CAPN10
11761118_at	SH3GLB2
11761119_x_at	SH3GLB2
11761120_at	TARBP2
11761121_a_at	PIGL
11761122_at	PIGL
11761123_at	RNGTT
11761124_x_at	RNGTT
11761125_at	SNX5
11761126_at	ZNF396
11761127_at	CEACAM3
11761128_a_at	YME1L1
11761129_at	ADIRF-AS1
11761130_x_at	BOLA2
11761131_at	NOL12
11761132_at	AGXT
11761133_at	KDM5C
11761134_at	KAT6A
11761135_at	SPTLC3
11761136_at	OBSCN
11761137_at	CLYBL
11761138_x_at	PRKAG1
11761139_at	ASPH
11761140_at	DNAI1
11761141_x_at	LGALS8
11761142_at	TP53
11761143_x_at	TP53
11761144_a_at	DDX39B
11761145_a_at	ZNF273
11761146_at	EIF2D
11761147_at	TYMP
11761148_at	MSL3
11761149_a_at	C5orf45
11761150_a_at	GALK1
11761151_a_at	GGA3
11761152_at	DENND1C
11761153_s_at	CYP51A1-AS1
11761154_at	EXOSC7
11761155_x_at	DNALI1
11761156_at	AKR1C3
11761157_a_at	NDUFS8
11761158_x_at	LOC643276
11761159_at	LOC100505620
11761160_at	CCDC82
11761161_at	EIF5A
11761162_at	LOC100507472
11761163_at	GS52
11761164_at	---
11761165_at	VWA9
11761166_at	ZNF283
11761167_at	SIRPB2
11761168_at	SLC35A2
11761169_at	ACAN
11761170_at	ACAN
11761171_x_at	SPHK2
11761172_x_at	CCDC57
11761173_at	HIF3A
11761174_x_at	HIF3A
11761175_a_at	SLC17A9
11761176_at	POLL
11761177_at	DLST
11761178_at	SLC51A
11761179_x_at	FANCL
11761180_at	TMED9
11761181_at	EXOC4
11761182_at	NACAP1
11761183_at	ZNF250
11761184_x_at	GPR137
11761185_a_at	ZNF274
11761186_at	DDX31
11761187_at	VIL1
11761188_x_at	VIL1
11761189_x_at	APBB1
11761190_x_at	SDHAP1
11761191_a_at	USB1
11761192_a_at	TDG
11761193_x_at	LINC00839
11761194_at	TGOLN2
11761195_x_at	TGOLN2
11761196_x_at	SPNS1
11761197_x_at	SLC43A2
11761198_at	TMEM161B
11761199_x_at	SIMC1
11761200_at	PTPN11
11761201_x_at	PMS1
11761202_at	NIPAL3
11761203_a_at	LRRC28
11761204_x_at	TM7SF2
11761205_a_at	NUDT16
11761206_at	FAM153B
11761207_at	PSMB7
11761208_x_at	PSMB7
11761209_a_at	MESDC2
11761210_at	SDS
11761211_a_at	CYP4F12
11761212_at	CDC20
11761213_at	FIBP
11761214_at	APOD
11761215_a_at	BEST1
11761216_x_at	BEST1
11761217_at	CORO1B
11761218_x_at	CORO1B
11761219_at	CRACR2B
11761220_x_at	CRACR2B
11761221_at	MTMR9LP
11761222_x_at	GORASP1
11761223_at	USP15
11761224_x_at	KRT16P1
11761225_a_at	COQ4
11761226_at	GIF
11761227_at	ADSL
11761228_at	SLC31A2
11761229_at	CD79B
11761230_x_at	CD79B
11761231_x_at	FRMD8
11761232_at	TRMU
11761233_at	PTOV1
11761234_a_at	NFATC4
11761235_x_at	NFATC4
11761236_at	STKLD1
11761237_at	TRIT1
11761238_at	LOC100506417
11761239_at	ZDHHC20
11761240_at	LSM14B
11761241_at	MAGED2
11761242_x_at	MAGED2
11761243_at	CARKD
11761244_a_at	CHRD
11761245_x_at	CHRD
11761246_at	RGS6
11761247_at	CDKAL1
11761248_at	---
11761249_x_at	RUNDC1
11761250_x_at	ARL5A
11761251_at	PMM2
11761252_at	SUCO
11761253_a_at	ZNF638
11761254_at	NRP1
11761255_at	KCNG1
11761256_at	RABEP2
11761257_at	ARMC6
11761258_at	EDIL3
11761259_at	ACOT7
11761260_x_at	SART1
11761261_at	NAAA
11761262_at	PPIC
11761263_at	LASP1
11761264_x_at	TARP
11761265_at	HAVCR2
11761266_x_at	HAVCR2
11761267_at	DLG2
11761268_at	TACC1
11761269_x_at	TMC6
11761270_a_at	CARS2
11761271_x_at	CARS2
11761272_at	BCL2A1
11761273_at	ANKRD19P
11761274_a_at	ENPP3
11761275_a_at	PHKG1
11761276_x_at	CES4A
11761277_at	LRRC37A4P
11761278_at	FLT3LG
11761279_a_at	SIRT6
11761280_at	ACAT1
11761281_at	TUBGCP2
11761282_x_at	TUBGCP2
11761283_at	SMYD3
11761284_at	DIMT1
11761285_a_at	ASRGL1
11761286_at	TMA16
11761287_a_at	HDAC1
11761288_x_at	RNLS
11761289_at	FPGT
11761290_x_at	CTU2
11761291_a_at	RGL3
11761292_x_at	RGL3
11761293_at	EIF4E
11761294_at	COQ6
11761295_a_at	LDB2
11761296_a_at	TSPAN16
11761297_x_at	TSPAN16
11761298_at	CYTH2
11761299_x_at	SCNM1
11761300_a_at	NKX2-5
11761301_at	B4GALNT1
11761302_x_at	B4GALNT1
11761303_a_at	POLR1C
11761304_at	CCK
11761305_at	FAXDC2
11761306_at	HLA-DPB1
11761307_x_at	HLA-DPB1
11761308_s_at	PIH1D1
11761309_x_at	PIH1D1
11761310_a_at	TRMO
11761311_x_at	IFT20
11761312_x_at	EDC4
11761313_x_at	D2HGDH
11761314_s_at	LOC100133091
11761315_at	ORC3
11761316_at	DCP1B
11761317_at	LOC101929774
11761318_at	FAM96A
11761319_x_at	LOC101060429
11761320_at	BEST1
11761321_at	ANXA8
11761322_s_at	ANXA8
11761323_at	COMMD9
11761324_at	LOC100507646
11761325_at	ARHGAP21
11761326_at	PHF12
11761327_a_at	NCAPG2
11761328_x_at	NCAPG2
11761329_at	NME9
11761330_x_at	NME9
11761331_a_at	ZNF720
11761332_at	SGCE
11761333_x_at	CDK11A
11761334_at	TROAP
11761335_x_at	TROAP
11761336_at	SEMA4F
11761337_at	TRMT2A
11761338_a_at	TCAF2
11761339_s_at	TCAF2
11761340_x_at	RRN3P1
11761341_at	SLC9A1
11761342_x_at	SLC9A1
11761343_a_at	ADAM8
11761344_at	NDST3
11761345_at	ZNF812P
11761346_x_at	ZNF812P
11761347_at	CLCN2
11761348_at	SPATA7
11761349_x_at	TPM1
11761350_a_at	PPIH
11761351_x_at	SYNGR1
11761352_a_at	CCM2
11761353_x_at	CCM2
11761354_at	LOC100289409
11761355_a_at	PQBP1
11761356_x_at	PQBP1
11761357_at	CELF4
11761358_x_at	---
11761359_at	UBE2E1
11761360_x_at	VPS72
11761361_x_at	PPARGC1B
11761362_at	RC3H2
11761363_at	DLC1
11761364_a_at	NPLOC4
11761365_at	MIR181A1HG
11761366_at	PKD2L2
11761367_x_at	PKD2L2
11761368_x_at	SLC6A9
11761369_at	RAPGEF5
11761370_at	LOC728175
11761371_at	BMS1P21
11761372_at	TNRC18
11761373_at	PKMYT1
11761374_x_at	AGPAT4
11761375_a_at	TRMU
11761376_a_at	ZNF90
11761377_x_at	ZNF90
11761378_at	NAALADL2
11761379_a_at	MOGAT2
11761380_x_at	MOGAT2
11761381_at	SORBS2
11761382_x_at	SORBS2
11761383_a_at	SPATA9
11761384_at	MPP3
11761385_a_at	ARGLU1
11761386_a_at	ZNF599
11761387_at	CREB3L4
11761388_at	COQ2
11761389_at	CD3G
11761390_a_at	ANKRD10
11761391_at	MTTP
11761392_x_at	AMY1A
11761393_x_at	CCDC144CP
11761394_at	GLIPR2
11761395_a_at	NINJ2
11761396_at	EIF4A1
11761397_at	TMEM138
11761398_x_at	TMEM138
11761399_at	WRB
11761400_at	NIFK
11761401_x_at	NIFK
11761402_a_at	ISCU
11761403_at	ISCU
11761404_at	RING1
11761405_at	HIST2H2BF
11761406_at	TPRKB
11761407_a_at	C6orf201
11761408_at	RBM42
11761409_at	LOC105376114
11761410_x_at	CD7
11761411_at	ACD
11761412_a_at	ZNF232
11761413_at	ORM1
11761414_x_at	ORM1
11761415_at	CTHRC1
11761416_x_at	CTHRC1
11761417_at	ICAM5
11761418_x_at	IL23A
11761419_at	RARRES3
11761420_a_at	RGS11
11761421_at	CD70
11761422_at	CCDC12
11761423_x_at	GPD1
11761424_at	RAG1
11761425_at	GALNT11
11761426_a_at	PHLDB1
11761427_at	DOCK8
11761428_at	LRRC7
11761429_at	---
11761430_a_at	PGAM5
11761431_at	PGAM5
11761432_at	LOC100506257
11761433_x_at	CCDC150
11761434_at	---
11761435_at	CIAPIN1
11761436_x_at	CIAPIN1
11761437_a_at	VRK3
11761438_at	NDUFS3
11761439_at	NTNG2
11761440_a_at	MICAL2
11761441_at	CEP78
11761442_at	CNP
11761443_a_at	KALRN
11761444_x_at	PSG9
11761445_at	PATL1
11761446_a_at	STAU2
11761447_at	POFUT2
11761448_at	ACCS
11761449_at	TMEM161B
11761450_x_at	SRRM2
11761451_a_at	FRAS1
11761452_at	GOLGA3
11761453_at	SERAC1
11761454_at	FAM193A
11761455_at	CDH7
11761456_at	AKAP13
11761457_at	RAB11FIP1
11761458_at	DNAH2
11761459_at	SLC6A11
11761460_s_at	CBWD1
11761461_a_at	FAM73B
11761462_a_at	FABP7
11761463_x_at	SLC22A7
11761464_at	EDEM3
11761465_at	---
11761466_at	INTS4
11761467_x_at	IGHG3
11761468_at	TFAP2A
11761469_at	POU2F2
11761470_x_at	APBB1
11761471_x_at	ZNF169
11761472_at	SLC35B3
11761473_a_at	SPATA41
11761474_at	ULBP3
11761475_x_at	ULBP3
11761476_at	ERG
11761477_at	LOC105369155
11761478_at	HSP90B2P
11761479_x_at	HSP90B2P
11761480_at	MAST4
11761481_a_at	MPI
11761482_x_at	MPI
11761483_a_at	CLK3
11761484_x_at	CLK3
11761485_a_at	FAM162A
11761486_a_at	PSMD8
11761487_x_at	PDS5B
11761488_at	SDF4
11761489_x_at	SDF4
11761490_at	HIST1H2BK
11761491_at	ITGB3
11761492_at	C14orf159
11761493_x_at	C14orf159
11761494_a_at	CFAP65
11761495_at	HERC3
11761496_at	ESCO2
11761497_a_at	PPP3CB
11761498_at	FAM129C
11761499_at	TRPV5
11761500_at	CYP2F1
11761501_at	GALC
11761502_at	APOBEC3F
11761503_a_at	KCNA2
11761504_at	SOHLH2
11761505_a_at	USB1
11761506_at	ME3
11761507_at	SLC35D1
11761508_at	FGF7
11761509_x_at	KRT87P
11761510_at	KIN
11761511_at	TOR1A
11761512_at	SLC10A7
11761513_at	PLEKHM2
11761514_at	---
11761515_s_at	ND1
11761516_x_at	HNRNPM
11761517_at	MACF1
11761518_a_at	AIG1
11761519_at	TMEM165
11761520_x_at	ZNF587B
11761521_at	DNMT3B
11761522_at	CHURC1
11761523_at	ATP2C2
11761524_at	SLC2A6
11761525_a_at	IL23A
11761526_x_at	ARHGAP9
11761527_a_at	LPCAT3
11761528_a_at	SEPT10
11761529_x_at	MUC1
11761530_x_at	SRSF2
11761531_a_at	FCGRT
11761532_at	SLC1A7
11761533_at	WARS2
11761534_a_at	FANK1
11761535_x_at	HERC2P9
11761536_a_at	TM2D3
11761537_at	TM2D3
11761538_x_at	TSTA3
11761539_a_at	C20orf96
11761540_x_at	C20orf96
11761541_at	CASP1
11761542_at	USP41
11761543_a_at	CDK20
11761544_a_at	DYDC1
11761545_x_at	FAM216A
11761546_a_at	HDGFL1
11761547_at	NOP16
11761548_x_at	CLDN11
11761549_at	TMED3
11761550_x_at	C20orf96
11761551_at	DHRS3
11761552_at	KATNBL1
11761553_x_at	KATNBL1
11761554_at	POLR2C
11761555_at	CFB
11761556_at	ACADL
11761557_at	DDX47
11761558_at	BBS1
11761559_a_at	TRMT13
11761560_x_at	TRMT13
11761561_at	REEP6
11761562_at	HEATR1
11761563_x_at	HEATR1
11761564_at	CEP70
11761565_x_at	CEP70
11761566_at	GAFA2
11761567_at	FXYD5
11761568_at	TMC6
11761569_x_at	TMC6
11761570_at	WDR74
11761571_at	STK11IP
11761572_at	PTCRA
11761573_x_at	PTCRA
11761574_a_at	CD3E
11761575_at	NTHL1
11761576_at	EIF3G
11761577_at	MOP-1
11761578_at	---
11761579_at	DMKN
11761580_at	MPHOSPH6
11761581_x_at	MPHOSPH6
11761582_x_at	LRCH3
11761583_at	UPF3A
11761584_x_at	DNM1
11761585_at	NDUFAF6
11761586_a_at	RHBG
11761587_x_at	PIGQ
11761588_at	SORD
11761589_x_at	HNRNPD
11761590_at	GTF3C3
11761591_a_at	TMEM143
11761592_a_at	KIN
11761593_at	ZNF384
11761594_a_at	CD1E
11761595_x_at	CD1E
11761596_x_at	HERPUD1
11761597_a_at	TDRD1
11761598_s_at	MROH7
11761599_x_at	PMS2
11761600_x_at	SPRNP1
11761601_a_at	LILRA6
11761602_x_at	LILRB3
11761603_at	STAU2
11761604_x_at	RBFOX1
11761605_x_at	SPTY2D1
11761606_at	CDH22
11761607_at	ICK
11761608_at	PGM5
11761609_at	ZNF586
11761610_a_at	DDX11
11761611_at	DDX11
11761612_x_at	DDX11
11761613_at	SHANK2-AS3
11761614_a_at	TTC16
11761615_x_at	TTC16
11761616_at	CLCA4
11761617_at	SMS
11761618_at	SGCA
11761619_at	ERG
11761620_at	SSX6
11761621_at	TIPIN
11761622_x_at	TIPIN
11761623_at	DDTL
11761624_at	SSU72
11761625_at	RFC4
11761626_x_at	RFC4
11761627_a_at	WDR61
11761628_a_at	MME
11761629_x_at	SLC43A3
11761630_a_at	KATNBL1
11761631_at	JAK3
11761632_at	OCIAD1
11761633_a_at	SLC37A3
11761634_x_at	SLC37A3
11761635_at	CTSH
11761636_at	SLAMF6
11761637_x_at	MST1
11761638_at	WRAP53
11761639_x_at	HLA-DQB1
11761640_x_at	TERF2
11761641_at	OGFOD2
11761642_a_at	TPM1
11761643_x_at	DHPS
11761644_at	PIGP
11761645_at	CASC5
11761646_at	SRGAP3
11761647_at	ZNF333
11761648_at	ACSL6
11761649_x_at	ACSL6
11761650_at	CCDC129
11761651_at	LOC403312
11761652_at	COL14A1
11761653_at	SEC16B
11761654_a_at	KDM5D
11761655_at	NPCDR1
11761656_at	FANCD2
11761657_at	KCNAB2
11761658_at	ACOT11
11761659_at	---
11761660_x_at	---
11761661_at	STXBP5L
11761662_a_at	LIN9
11761663_a_at	CCDC191
11761664_x_at	RIN1
11761665_at	LINC00311
11761666_x_at	TTLL3
11761667_at	C9orf62
11761668_at	DMPK
11761669_at	ARHGAP17
11761670_at	EPHA7
11761671_a_at	ETV7
11761672_at	SLC16A5
11761673_at	AP1S3
11761674_a_at	PLA2G7
11761675_at	UTY
11761676_a_at	TAMM41
11761677_at	TAMM41
11761678_at	PKNOX1
11761679_at	PBX1
11761680_at	MLH3
11761681_a_at	ADCY6
11761682_at	CD5L
11761683_x_at	PYHIN1
11761684_a_at	FHIT
11761685_at	IST1
11761686_at	IFIH1
11761687_a_at	ENTPD6
11761688_at	---
11761689_a_at	BOC
11761690_a_at	CD37
11761691_at	OSGEPL1
11761692_at	CSMD2
11761693_at	---
11761694_at	LINC01166
11761695_at	MRPL48
11761696_x_at	MRPL48
11761697_a_at	C21orf59
11761698_a_at	TEKT1
11761699_at	MAD2L1
11761700_a_at	RANBP10
11761701_at	AP4B1
11761702_x_at	ADAM33
11761703_s_at	DNAJA1
11761704_at	MTMR14
11761705_a_at	HMGA2
11761706_at	HACD1
11761707_x_at	HACD1
11761708_a_at	CCDC150
11761709_x_at	WDR13
11761710_at	HSFY1
11761711_at	FEZ1
11761712_a_at	FAH
11761713_at	TCTE1
11761714_at	TFAP2A
11761715_at	CASC4
11761716_at	COA3
11761717_x_at	SERHL2
11761718_at	TMEM135
11761719_at	HPS1
11761720_x_at	HPS1
11761721_a_at	GATB
11761722_x_at	CKMT1B
11761723_at	MKRN3
11761724_at	SCGB2A2
11761725_a_at	PNOC
11761726_a_at	ANKRD30BP3
11761727_x_at	AQP7
11761728_a_at	SMARCE1
11761729_x_at	ZNF765
11761730_a_at	SIRT6
11761731_x_at	SIRT6
11761732_at	PILRA
11761733_at	KIF26B
11761734_x_at	HSP90AA4P
11761735_a_at	RXRB
11761736_at	HDAC8
11761737_x_at	FCRL6
11761738_x_at	RBMX
11761739_at	LOC100288866
11761740_at	---
11761741_at	DEPDC7
11761742_at	IMMP2L
11761743_a_at	UCK2
11761744_at	TPO
11761745_at	IGSF6
11761746_x_at	KRT17P2
